simple_fixed_median_gap,simple_fixed_r_squared,simple_fixed_leaveout_r_squared,simple_fixed_flip_rate,simple_recomputed_median_gap,simple_recomputed_r_squared,simple_recomputed_leaveout_r_squared,simple_recomputed_flip_rate,log_fixed_median_gap,log_fixed_r_squared,log_fixed_leaveout_r_squared,log_fixed_flip_rate,log_recomputed_median_gap,log_recomputed_r_squared,log_recomputed_leaveout_r_squared,log_recomputed_flip_rate
39.76275546310352,0.5879065234031289,0.5845370368890352,71.71717171717171,39.76275546310352,0.5921763422950974,0.5845370368890352,71.71717171717171,39.604865426937494,0.593650915052433,0.5636991985814865,71.71717171717171,39.604865426937494,0.5722459955733903,0.5636991985814865,71.71717171717171
39.67956987797096,0.584538321296904,0.5755573338642819,75.75757575757575,39.67956987797096,0.5913448927704654,0.5755573338642819,75.75757575757575,39.57353490059048,0.5903138979939407,0.5578499453393253,74.74747474747475,39.57353490059048,0.5722173931552015,0.5578499453393253,74.74747474747475
40.74147929692511,0.5872207643834519,0.5837019226188904,73.73737373737373,40.74147929692511,0.5916390028048175,0.5837019226188904,73.73737373737373,41.49286508098411,0.593159187980253,0.5625826469469271,73.73737373737373,41.49286508098411,0.5715659764666091,0.5625826469469271,73.73737373737373
40.32590717653388,0.6000487849179251,0.6069564524648321,73.73737373737373,40.32590717653388,0.6047144725966487,0.6069564524648321,73.73737373737373,40.3252050667304,0.6061821263440814,0.5861025050725579,73.73737373737373,40.3252050667304,0.5848018451819527,0.5861025050725579,73.73737373737373
39.86614459967575,0.5901663705065736,0.5919924994043477,74.74747474747475,39.86614459967575,0.595482507488868,0.5919924994043477,74.74747474747475,40.51435576364021,0.5959006721002431,0.573922153129919,74.74747474747475,40.51435576364021,0.576615125637709,0.573922153129919,74.74747474747475
39.857446545203345,0.5921352793465965,0.5957302872605563,72.72727272727273,39.857446545203345,0.5967580362062775,0.5957302872605563,72.72727272727273,39.6992720864911,0.5981996327715693,0.5758816774410624,71.71717171717171,39.6992720864911,0.5770869524856626,0.5758816774410624,71.71717171717171
38.87910568437169,0.5901625963357555,0.5916167519556355,72.72727272727273,38.87910568437169,0.5949791145368479,0.5916167519556355,72.72727272727273,38.702764204335715,0.596034652891243,0.5727615164520847,72.72727272727273,38.702764204335715,0.5756929237054137,0.5727615164520847,72.72727272727273
40.0344793618314,0.6026569102404093,0.6127924578961508,72.72727272727273,40.0344793618314,0.6052745952417071,0.6127924578961508,72.72727272727273,40.05019327013423,0.6088537890028278,0.5942039262275904,73.73737373737373,40.05019327013423,0.5859689611095529,0.5942039262275904,73.73737373737373
39.101769745836414,0.5926022523328667,0.5945562928306423,74.74747474747475,39.101769745836414,0.5966239149523638,0.5945562928306423,74.74747474747475,38.92462331170125,0.5985829745488904,0.5765405988306456,75.75757575757575,38.92462331170125,0.5772548835308604,0.5765405988306456,75.75757575757575
39.765956582998726,0.5858982819402245,0.5842338174179726,72.72727272727273,39.765956582998726,0.5901323926853682,0.5842338174179726,72.72727272727273,40.16534249477458,0.5918000739863862,0.5646568075614937,71.71717171717171,40.16534249477458,0.5706176774486009,0.5646568075614937,71.71717171717171
40.321457311025,0.5866940354355146,0.5849522902275522,73.73737373737373,40.321457311025,0.5914208588103382,0.5849522902275522,73.73737373737373,40.13995799919974,0.5927844244524423,0.5637869664251451,72.72727272727273,40.13995799919974,0.5710871149849144,0.5637869664251451,72.72727272727273
39.84014556211377,0.5818369465888019,0.5817873967775864,72.72727272727273,39.84014556211377,0.5866403545399803,0.5817873967775864,72.72727272727273,39.66035253782708,0.5877635569462698,0.5646534389445494,71.71717171717171,39.66035253782708,0.5679154240738282,0.5646534389445494,71.71717171717171
39.91140399117599,0.5761437415754753,0.5538426001822372,75.75757575757575,39.91140399117599,0.583737603114068,0.5538426001822372,75.75757575757575,39.78018411236018,0.5816900526001194,0.5352195715758454,74.74747474747475,39.78018411236018,0.5644642326014403,0.5352195715758454,74.74747474747475
40.34909725176625,0.5770084483663798,0.5671968427935077,71.71717171717171,40.34909725176625,0.582976035642071,0.5671968427935077,71.71717171717171,40.36956548046755,0.5831478029164099,0.5474088919954077,71.71717171717171,40.36956548046755,0.5630415187812976,0.5474088919954077,71.71717171717171
39.14513498235047,0.5802660117547873,0.5699038289347975,71.71717171717171,39.14513498235047,0.586406040936053,0.5699038289347975,71.71717171717171,39.00836718710578,0.5861055132848545,0.54929371660213,71.71717171717171,39.00836718710578,0.5664328088038684,0.54929371660213,71.71717171717171
39.888676662580494,0.591442023392247,0.594063980876733,73.73737373737373,39.888676662580494,0.5964587728326738,0.594063980876733,73.73737373737373,39.9478967380998,0.597502343557631,0.5737618164847785,73.73737373737373,39.9478967380998,0.5765598781620007,0.5737618164847785,73.73737373737373
40.185396511261075,0.5915259757358664,0.5899599810626366,72.72727272727273,40.185396511261075,0.596258494082192,0.5899599810626366,72.72727272727273,40.12458456066078,0.5973226437992554,0.5707313816143758,72.72727272727273,40.12458456066078,0.5767500420425795,0.5707313816143758,72.72727272727273
39.815974831693154,0.5938552011473333,0.5927678951870412,72.72727272727273,39.815974831693154,0.5986148588838588,0.5927678951870412,72.72727272727273,39.677390516548506,0.5997039714697587,0.5745367268694903,71.71717171717171,39.677390516548506,0.5796695053432657,0.5745367268694903,71.71717171717171
39.90942545108395,0.5786169214129245,0.5719960892443781,73.73737373737373,39.90942545108395,0.5839461271607475,0.5719960892443781,73.73737373737373,39.75109510148474,0.5843313882359249,0.5546265666157426,73.73737373737373,39.75109510148474,0.565204679439284,0.5546265666157426,73.73737373737373
41.15219614685161,0.5786641458644568,0.5722875522971593,71.71717171717171,41.15219614685161,0.5835605911600541,0.5722875522971593,71.71717171717171,41.01815926653488,0.5843394147116961,0.5546501400512104,71.71717171717171,41.01815926653488,0.5645553047797702,0.5546501400512104,71.71717171717171
39.145775096914235,0.5953899999348703,0.598470050622204,73.73737373737373,39.145775096914235,0.59828516439178,0.598470050622204,73.73737373737373,39.169336885683514,0.6013341214893222,0.5792620432844391,72.72727272727273,39.169336885683514,0.5790357805103266,0.5792620432844391,72.72727272727273
39.88354984311897,0.5793293986312795,0.5746394924727618,74.74747474747475,39.88354984311897,0.5855550664349118,0.5746394924727618,74.74747474747475,40.363308165231295,0.5850180631140424,0.5554233604231795,74.74747474747475,40.363308165231295,0.5661005975628265,0.5554233604231795,74.74747474747475
40.603589418390364,0.6099899368637355,0.6253117681624092,73.73737373737373,40.603589418390364,0.6128814601274126,0.6253117681624092,73.73737373737373,40.59123822950449,0.6160334997222825,0.6050975086203343,73.73737373737373,40.59123822950449,0.5932744756094561,0.6050975086203343,73.73737373737373
40.348856335874636,0.5851059583384972,0.5740777477884887,72.72727272727273,40.348856335874636,0.5896458269149799,0.5740777477884887,72.72727272727273,40.24127833112845,0.5909061537827194,0.554458961569229,71.71717171717171,40.24127833112845,0.5699146493077933,0.554458961569229,71.71717171717171
40.014628602176536,0.5893884651598364,0.5898773033720097,71.71717171717171,40.014628602176536,0.5927788265613956,0.5898773033720097,71.71717171717171,39.877530841111245,0.5953136584200122,0.5701025891306344,70.70707070707071,39.877530841111245,0.5732870433458932,0.5701025891306344,70.70707070707071
39.10238466787206,0.6050915219062394,0.6158912523400046,73.73737373737373,39.10238466787206,0.608766335031997,0.6158912523400046,73.73737373737373,39.29980709073831,0.6111933603746903,0.5961191970013076,73.73737373737373,39.29980709073831,0.5894673634378096,0.5961191970013076,73.73737373737373
39.71148737432436,0.5893280623583019,0.5902087687201496,72.72727272727273,39.71148737432436,0.592988819494125,0.5902087687201496,72.72727272727273,40.11046754149178,0.5953656234628574,0.568861119423953,72.72727272727273,40.11046754149178,0.5725749016230768,0.568861119423953,72.72727272727273
40.04812739396324,0.5797707721530172,0.571231582430624,72.72727272727273,40.04812739396324,0.5864466806153983,0.571231582430624,72.72727272727273,40.44960736722331,0.5858775696037168,0.5516359988608324,72.72727272727273,40.44960736722331,0.5665385997965016,0.5516359988608324,72.72727272727273
39.485711709191975,0.576392596410229,0.5717920866720407,73.73737373737373,39.485711709191975,0.5820646673704739,0.5717920866720407,73.73737373737373,39.328657029839555,0.5824838523096476,0.5534750113475537,73.73737373737373,39.328657029839555,0.5626731169164014,0.5534750113475537,73.73737373737373
40.44505453253515,0.6006623624741037,0.6093530244764949,73.73737373737373,40.44505453253515,0.6040810400915995,0.6093530244764949,73.73737373737373,40.30676378798578,0.6066610208226102,0.5880418671911001,73.73737373737373,40.30676378798578,0.5841040853989334,0.5880418671911001,73.73737373737373
39.61502266509854,0.5828029815715912,0.5751496292477164,72.72727272727273,39.61502266509854,0.5868891362214778,0.5751496292477164,72.72727272727273,40.47281987695802,0.588564161906858,0.5543710212986446,72.72727272727273,40.47281987695802,0.5670051619263375,0.5543710212986446,72.72727272727273
39.4737818009544,0.5810712958693187,0.569838402962035,73.73737373737373,39.4737818009544,0.5873963069403947,0.569838402962035,73.73737373737373,39.36822403333156,0.5869214719980098,0.5495519553214077,73.73737373737373,39.36822403333156,0.5673459793692808,0.5495519553214077,73.73737373737373
39.26166134787277,0.5825782732113094,0.5776388855201966,72.72727272727273,39.26166134787277,0.5874050652202205,0.5776388855201966,72.72727272727273,39.65727205572862,0.5885527177723195,0.5582673316334015,72.72727272727273,39.65727205572862,0.5678105643601237,0.5582673316334015,72.72727272727273
40.438798888204566,0.5667827294251404,0.547680986053769,74.74747474747475,40.438798888204566,0.573323699554456,0.547680986053769,74.74747474747475,40.300525421173184,0.5723431784202277,0.5282981469674795,74.74747474747475,40.300525421173184,0.5536195635938721,0.5282981469674795,74.74747474747475
40.0007555553362,0.5826363099726101,0.5703855890445444,71.71717171717171,40.0007555553362,0.5881285599468038,0.5703855890445444,71.71717171717171,40.07044403118757,0.5884658881203555,0.5497250790187496,71.71717171717171,40.07044403118757,0.5680131400699355,0.5497250790187496,71.71717171717171
40.87069521462819,0.5888926830635122,0.5866450225410559,72.72727272727273,40.87069521462819,0.5932744341333761,0.5866450225410559,72.72727272727273,40.68726715728056,0.5948484992863672,0.5667488904305902,71.71717171717171,40.68726715728056,0.5735765488510527,0.5667488904305902,71.71717171717171
39.35357311550472,0.5742686282916244,0.5635987235974432,71.71717171717171,39.35357311550472,0.5799411340835987,0.5635987235974432,71.71717171717171,39.19691854570036,0.580134253720967,0.5452543243541887,71.71717171717171,39.19691854570036,0.5607458112650131,0.5452543243541887,71.71717171717171
39.50253461067954,0.584871593509298,0.5814878300836772,71.71717171717171,39.50253461067954,0.5892114680746658,0.5814878300836772,71.71717171717171,39.56126110363414,0.5906194805407772,0.5618173969828684,71.71717171717171,39.56126110363414,0.569789694349687,0.5618173969828684,71.71717171717171
40.47749961031465,0.5979088639952548,0.6056409803990216,74.74747474747475,40.47749961031465,0.6013851431056416,0.6056409803990216,74.74747474747475,40.46293031506549,0.604037423173253,0.5854625318689075,74.74747474747475,40.46293031506549,0.5815397786639016,0.5854625318689075,74.74747474747475
41.57596780429742,0.5923463538007574,0.598272222246737,72.72727272727273,41.57596780429742,0.5964699961829029,0.598272222246737,72.72727272727273,41.40146908945472,0.5984685180019838,0.5781074471726151,71.71717171717171,41.40146908945472,0.5767449518236405,0.5781074471726151,71.71717171717171
40.6972377622295,0.5726521554697177,0.565092889312747,73.73737373737373,40.6972377622295,0.5780292957507355,0.565092889312747,73.73737373737373,40.558252008798355,0.5785247395864139,0.5462603620148702,73.73737373737373,40.558252008798355,0.5586404020630495,0.5462603620148702,73.73737373737373
39.546104581813424,0.5775564971957774,0.5641312695111484,73.73737373737373,39.546104581813424,0.5824638167397314,0.5641312695111484,73.73737373737373,39.9438498048396,0.5829780730876868,0.5445371049242391,72.72727272727273,39.9438498048396,0.5630733646486485,0.5445371049242391,72.72727272727273
38.777018523740026,0.5876723556791955,0.5873717057311897,71.71717171717171,38.777018523740026,0.5915126977163717,0.5873717057311897,71.71717171717171,38.641257419667774,0.5936049848448608,0.5687669042316492,72.72727272727273,38.641257419667774,0.5722063877232311,0.5687669042316492,72.72727272727273
38.92628237952047,0.5978479220819124,0.6019187862984197,75.75757575757575,38.92628237952047,0.6010209527800128,0.6019187862984197,75.75757575757575,39.775762625326706,0.603989910926644,0.5820149647607482,75.75757575757575,39.775762625326706,0.5813104386968445,0.5820149647607482,75.75757575757575
39.23793424995704,0.609182772034917,0.6266866960755155,74.74747474747475,39.23793424995704,0.6124758442562754,0.6266866960755155,74.74747474747475,39.63336630499552,0.6152806940166391,0.607675820731775,74.74747474747475,39.63336630499552,0.5932937449437354,0.607675820731775,74.74747474747475
38.95826864925691,0.5856766992347555,0.5845876421136007,74.74747474747475,38.95826864925691,0.5903357417116033,0.5845876421136007,74.74747474747475,38.85391201788906,0.5916633535979068,0.5645208441295724,74.74747474747475,38.85391201788906,0.5706354954426529,0.5645208441295724,74.74747474747475
40.28477811370278,0.57828638920731,0.5693991428650401,72.72727272727273,40.28477811370278,0.5862707274293164,0.5693991428650401,72.72727272727273,40.19581150964523,0.5837865225700387,0.5500555721503367,72.72727272727273,40.19581150964523,0.5668648182034555,0.5500555721503367,72.72727272727273
39.504505755922416,0.5935474961451105,0.5986671844392176,73.73737373737373,39.504505755922416,0.5975291422229848,0.5986671844392176,73.73737373737373,39.387970641418256,0.5994549287434097,0.5810489685944926,72.72727272727273,39.387970641418256,0.5784771734810266,0.5810489685944926,72.72727272727273
39.59749368837675,0.5949145395147568,0.6034169462491697,73.73737373737373,39.59749368837675,0.5984425782145151,0.6034169462491697,73.73737373737373,39.48071285194672,0.6010284717294121,0.5848308512989016,73.73737373737373,39.48071285194672,0.5793771677498121,0.5848308512989016,73.73737373737373
39.15866526727322,0.6078068532293224,0.6247179326559115,72.72727272727273,39.15866526727322,0.6101130429968838,0.6247179326559115,72.72727272727273,39.15192402393789,0.6141369391831628,0.605191185841284,73.73737373737373,39.15192402393789,0.5905676361562816,0.605191185841284,73.73737373737373
39.231382979074006,0.5963665796078446,0.6016878511377872,73.73737373737373,39.231382979074006,0.5999220820201636,0.6016878511377872,73.73737373737373,39.289761327416684,0.6023679121574612,0.5818234931688949,73.73737373737373,39.289761327416684,0.5802334855922084,0.5818234931688949,73.73737373737373
