Date,NVDA,AAPL,AMZN,GOOGL,GOOG,AVGO,TSLA,MU,LLY,WMT,JPM,AMD,UNH,ORCL,XOM,JNJ,BAC,ABBV,CVX,KO,MRK,PEP,TMO,LIN,GE,IBM,RTX,QCOM,TXN,CSCO,AMAT,GS,CAT,BLK,MS,AXP,LRCX,PLD,VRTX,ADI,DE,REGN,CB,KLAC,SCHW,C,MO,EOG,TJX,SO,WFC,SBUX,ETN,NOC,ITW,ELV,PNC,COP,APH,PANW,SNPS,CDNS,FTNT,MRVL,HPE,NEE,USB,TFC,MET,PRU,DUK,D,APD,FCX,NEM,VZ,AMGN,GILD,HUM,CVS,BMY,BDX,PPG,NUE,STLD,VMC,MLM,PWR,ODFL,CSX,UNP,NSC,FDX,UPS,LMT,BA,HII,GD,HON,MMM
2026-03-05,0.001638915171,-0.008494547049,0.009777672934,-0.007422541737,-0.008370496715,0.04799547185,-0.0009607691927,-0.009282073565,-0.02023773877,-0.03520846652,-0.01950645569,-0.01296585481,-0.01092609802,0.01588237925,0.006274141469,-0.02311453363,-0.009741453258,-0.01625805641,0.020803062,-0.01370035614,-0.03500166044,-0.01964376248,0.01199554269,-0.01828960475,-0.03772699265,0.02595376575,-0.02375250203,-0.01168655544,-0.02178956271,-0.01063440689,-0.03138978064,-0.03665609952,-0.03537024153,-0.01356224752,-0.03001551289,-0.01285306355,-0.03726630168,-0.0112607894,-0.03571953127,-0.0345231985,-0.03802676718,-0.02866036417,-0.005027904969,-0.03153984278,-0.006559757292,-0.02128996775,-0.01673510616,0.02511340912,-0.004946455755,-0.004404373455,-0.02168474056,0.01585180077,0.0009309833869,-0.01834616256,-0.01622740005,-0.01705263942,-0.006967158072,0.01011673359,0.02629007907,0.02901113884,0.0262656655,-0.01830205439,0.01968833477,-0.03086178096,-0.003712357541,-0.01587474295,-0.007913076659,-0.01282840884,-0.00518269775,0.003542840359,-0.002047301141,0.006872339936,0.007840965877,-0.04959803261,-0.02747761204,-0.0003906861215,-0.03076959746,-0.02077991968,-0.01288839262,-0.02333371256,-0.02550937754,-0.009038555462,-0.04953264918,-0.02254780167,-0.02026722493,-0.02956280359,-0.04188613343,-0.03370986484,-0.02548689455,-0.03810184158,-0.02437193591,-0.02174104025,-0.02796215888,-0.05818999986,-0.01426678339,-0.02309621247,-0.03629037744,-0.0148038534,-0.03085739122,-0.02908815734
2026-03-06,-0.03010783009,-0.01087259597,-0.02617153404,-0.007843764536,-0.008673703212,-0.006881571374,-0.02174818659,-0.06737187363,0.007190377743,0.00397380826,-0.01386468582,-0.03519681314,-0.007930096633,-0.01182232484,0.002984939876,0.003213212359,-0.01796896774,-0.009640708563,0.0002106657524,0.0001298425823,-0.00241231551,0.0009605314696,-0.03251482906,-0.01085590781,-0.01186581604,0.00896520333,0.02894139529,-0.009562128796,-0.02399237754,-0.01712287299,-0.06288054418,-0.01680511208,-0.03566166278,-0.07172070377,-0.01402641806,-0.02021418578,-0.07150172987,-0.0240117259,-0.008962295077,-0.0421873283,-0.001557467106,-0.006628057934,-0.01341513668,-0.05933421289,-0.001886626348,-0.02221203441,-0.007017065567,0.002900121605,-0.009942184743,0.002880754644,-0.02058219581,0.00303978501,-0.0198427366,0.02178350844,-0.0189373734,0.01103039102,-0.02942980557,0.002140026389,-0.0320758145,0.0115837175,-0.01105580888,-0.009671804736,-0.008884150868,0.1835359208,-0.01583606371,-0.001207059794,-0.02856620768,-0.0410477868,-0.01521803516,-0.02037519597,0.006762364408,0.003809534177,-0.01508954203,-0.05266520694,0.001722779355,-0.001172365138,0.005250251417,-0.008336803874,-0.008852027126,-0.009785300063,-0.007408634132,-0.01659407768,-0.04621443715,-0.01946548386,-0.04405719734,-0.04261407664,-0.03624407504,-0.01644144773,-0.07931458714,-0.02916165586,-0.02340516561,-0.02598749904,-0.03816793893,-0.01643127899,0.02560308498,0.04075476516,0.01885224148,0.00773487153,-0.01296259967,-0.01792462149
2026-03-09,0.02716218752,0.00939957049,0.001313253461,0.02698525476,0.02656921197,0.04620552445,0.00491513532,0.0513637887,0.01823637256,0.00436178851,0.001520018844,0.05326612477,0.003165982463,-0.009152812283,-0.00509230469,0.009109807903,-0.01521382678,-0.01155966058,-0.002632442989,0.009865060018,0.0113998825,0.0131719541,0.01593720127,-0.002310453877,-0.002200568714,-0.02132517168,-0.007294040011,0.01783482711,0.01537029003,-0.03090026775,0.0437273026,0.01291669518,0.03512992035,0.002323469807,0.001123064107,0.01455154222,0.05929861013,0.004533978198,0.009152800923,0.01234918646,0.01646397214,0.02861053824,-0.01097555502,0.06288342669,-0.008925770248,0.0005632004928,0.007968689278,0.001978531043,-0.00746884873,-0.002359536925,-0.01977112819,0.007879551092,0.01759886529,-0.01162496091,-0.002092653839,-0.03072792204,-0.003784174351,-0.0003416625283,0.03177369529,0.0003029569878,-0.0004343806493,0.003738079553,0.001673232852,0.03438653275,0.03218175982,0.01087675137,-0.004582734958,0.005592525896,-0.01475708919,-0.01225292826,-0.01071699961,-0.005218222851,0.008156288068,0.01903646099,0.005761480595,-0.01310634742,0.02013370772,0.01875922907,-0.003460787007,0.004363475957,0.00563938805,-0.00993292302,0.01452673883,0.004266709153,0.004129698839,-0.0005101388282,0.004147571874,0.05155584386,0.0167552187,0.01627035183,-0.00196761339,-0.001353849667,0.009646241984,-0.02364197261,-0.01134315943,-0.02643762968,0.00109523815,-0.004154095082,0.009775241181,-0.01160280656
2026-03-10,0.01160689312,0.003655539804,0.003934593266,0.002219716887,0.003006394876,-0.009168552126,0.001404629199,0.03542065676,-0.006981477252,0.006273157112,-0.004104646262,0.002713652416,-0.0099239645,-0.01425177403,-0.01535490272,0.004616931693,0.01377872656,-0.00193451937,-0.01662797657,0.001028163768,-0.0001707686921,-0.004643076389,-0.01939333036,-0.01174479519,0.01425774685,-0.01235542765,-0.005906937279,-0.02107016402,0.006422103687,0.01955116585,0.02047563979,0.002139304967,0.01682699065,0.01011828714,0.001869769359,-0.007302441455,0.01932276556,0.007473281176,0.0831037358,-0.002815085512,-0.01127645537,-0.01224403354,0.002589291544,0.01668186368,-0.01282050762,0.02232857422,0.001491624582,-0.02870813704,0.0087897148,-0.0100771408,-0.006723303357,0.01002303541,0.02349981046,-0.01653866677,-0.01189526825,0.01311735555,0.005113454012,-0.02460902917,0.004997843074,0.002907302906,-0.01045242055,-0.01597040578,0.004653375504,0.007015718323,-0.03255382384,-0.005108148481,-0.003452856345,-0.002139009035,-0.002402170198,-0.004795129576,-0.01060414035,-0.002861222794,0.00262391173,0.03157546926,0.01658691126,0.005153579699,-0.004085245872,0.01316235769,-0.02750240099,-0.02478923769,-0.008246722533,-0.003223654979,-0.02217089083,0.005664655127,-0.0009322432793,-0.008493314707,-0.00813035795,-0.007024119126,-0.01115507991,0.007635441053,-0.01340642738,-0.01302783244,-0.004513947993,0.009805790695,-0.01946855798,-0.03217780219,-0.02809714823,-0.01765295636,0.01271097594,0.0238738325
2026-03-11,0.006873796699,-7.670678451e-05,-0.007838417022,0.005406520345,0.004854531687,-0.002948180896,0.02149087591,0.0386495734,-0.001507944382,-0.01302751331,-0.004190830232,0.007872883615,0.0103067355,0.09183395595,0.02329025727,-0.002954387313,-0.000823757963,0.002951422705,0.02952389895,-0.003210044567,-0.007515565284,-0.003918415854,-0.008718582161,0.01093755804,-0.004195746549,-0.00531574451,0.001255988485,-0.007988230899,0.006127770504,0.005148080746,0.01500522451,-0.01205312767,-0.01268343679,-0.01673629999,0.0008709178707,0.009368315325,0.016912138,-0.01292610193,-0.01360259704,0.001286111104,0.002227040845,0.003406551156,-0.007625002412,0.008300446379,-0.005366560613,0.002018969208,-0.01191545469,0.03612478537,-0.01034284614,-0.0001037980829,-0.01813545405,0.006648917537,-0.01459595788,-0.002449048498,-0.006476651186,0.02515218984,-0.003633874803,0.02522991283,-0.01608895005,-0.003925650127,0.000762780757,0.002966330566,-0.008550993081,-0.03065385465,0.01563984941,0.001310963365,0.005389711556,-0.02143618994,-0.009065138039,-0.005551474793,0.002621595462,-0.008289527362,0.009341486065,-0.01378208078,-0.02262409622,-0.0005916155373,0.005886704766,-0.0172321202,-0.01537841988,-0.007861540561,-0.002494640219,-0.00433245459,-0.01672172768,0.008097141987,0.01136176807,-0.01985292762,-0.01637750559,0.006488823085,-0.03199672282,-0.013932984,0.003596945015,-0.0031155834,0.005341232222,-0.001188991447,-0.002687309308,-0.01680744166,-0.00912551587,-0.004893214846,-0.004862639272,-0.0005153073246
2026-03-12,-0.01553508369,-0.0193627461,-0.0146719737,-0.01668301442,-0.01689258896,-0.0163948223,-0.03141091003,-0.03186131299,-0.02259364329,0.01490004784,-0.01610308398,-0.03461405202,-0.0287467562,-0.02427648485,0.01286453042,-0.003909677013,-0.02864792474,-0.0101458489,0.02700875812,-0.0002575791145,-0.002581500604,-0.008054926122,-0.04000237865,0.01839896517,-0.05674298642,-0.004781610274,-0.02036092317,-0.02214438786,-0.04338849993,-0.00460951291,-0.03930848989,-0.04399333406,-0.009751427821,-0.02972121315,-0.04052460943,-0.01339908967,-0.0428564437,-0.01860114432,-0.02894106149,-0.03743509642,-0.01382058059,-0.03620944866,0.02106823178,-0.03783617655,-0.0154311162,-0.03379433181,0.02080211262,0.003999643507,-0.0132379913,0.01641378674,-0.02120188847,-0.01242118224,-0.02009607964,0.004255428024,-0.02172960985,-0.006556482958,-0.01434542999,0.02759979509,-0.02281853233,0.0193415545,-0.03293456835,-0.01305410759,0.01102058136,-0.030628058,0.00699950168,0.0007636645266,-0.01435951655,-0.02803947856,-0.01672383659,-0.02738580072,0.01376612257,0.01012702475,0.04605851161,-0.03786158289,-0.01488682118,-0.0009865077191,-0.02608306316,-0.005410951014,-0.04258553175,0.004622287382,-0.017172347,-0.02169513074,-0.03218678008,-0.03573712777,-0.04971231241,-0.0104651931,-0.01710207373,-0.001409210397,-0.06642652318,-0.02776400557,-0.02791599913,-0.02117218784,-0.02285626975,-0.02886907811,0.005173525413,-0.04362452747,0.002078779359,0.003899977377,-0.02522559664,-0.03911831086
2026-03-13,-0.01578031431,-0.02205187633,-0.008877013417,-0.004183772956,-0.005771526351,-0.04110487693,-0.009645319016,0.05126440741,0.008012325519,0.009494887787,0.001944149455,-0.02199861425,0.0181916938,-0.02544618466,0.01686957526,-0.002148351321,-0.008699383434,-0.02524732695,-0.0007615232874,0.003373047492,-0.002588248306,0.006420772745,-0.0232426444,0.007157331383,-0.02285624221,-0.005652451673,0.007289285048,-0.01014092856,0.003841060052,0.00758943033,0.01263088832,-0.006742740002,-0.009562071691,0.001311047978,0.003238986695,-0.006393164615,0.01293613721,-0.001137231625,-0.01838413916,-0.003905242035,-0.01421917175,-0.001125082537,0.001156471247,0.006434544698,0.01994738278,0.001800989204,0.002510218884,0.004209329598,-0.002310809362,0.001737588722,-0.01528239901,-0.01028145637,0.01938960841,-0.003517536645,0.005157740015,0.0129911073,-0.00769649865,0.01355394582,0.01863549134,-0.006542891248,-0.01454431678,-0.0113323521,-0.01137439653,0.002167198809,0.0,0.01144664573,-0.009323999377,-0.0121703105,-0.01192036949,-0.003682022651,0.01008938295,0.005887926633,-0.008606384026,-0.04779594669,-0.04280225846,0.01481329885,-0.004295979314,0.004155454713,0.01075329673,0.0007886566986,0.002205263762,-0.001691425825,0.01151588342,-0.0132190509,-0.02569959009,0.006103015819,-0.006163019862,-0.0139175134,0.02559008787,0.002039733784,-0.006800524422,-0.006489075171,-0.004106078521,-0.006946617277,-0.01046214988,0.02505374595,0.002774014623,-0.01044400485,0.00471296724,0.0124748705
2026-03-16,0.01647717218,0.01079485975,0.01959843675,0.01085087903,0.009818887189,0.008567231996,0.01114515648,0.03677274654,0.004101151602,-0.00418907111,0.009596371268,0.01649517789,0.01205286944,0.005544472315,0.0071099617,0.006914522575,0.007277458043,0.008057153374,0.0001015512302,0.006206405219,0.00583825511,-0.01351013931,0.01212396352,0.007065869919,0.01438151931,0.0120594557,0.007529767214,-0.003312304402,0.01755951546,0.00727696526,0.01361511126,0.01605706182,0.008343139133,0.02072267813,0.00535932138,-0.005867354255,0.03393024058,0.01760921599,-0.006903290279,0.01584607974,-0.008692659352,0.01493753562,0.003495740925,0.01381606807,0.006125087914,0.01570622796,-0.005302662415,0.006811344921,0.003796019011,0.0112233265,0.02226727083,-0.01341409972,0.01586942541,0.003066567628,0.006180189049,0.001508709411,-0.001889338174,-0.004676353284,0.02150533338,0.002574498053,0.03211109188,0.0198237204,0.01258383739,0.04234009694,0.01251159972,0.000431064617,0.003137226333,0.01574260747,0.01750777467,0.013260894,0.002328304721,0.003322230178,0.004097472609,0.0274919873,0.005566732645,-0.007979726554,0.0001092356519,0.001517354386,0.02756461672,-0.003809258074,0.01066342618,0.00571031519,0.015310641,-0.004526473092,0.0215708903,0.001996767982,0.00267242217,0.02683270022,0.009349962251,0.01221378253,-0.0009486647425,0.004596223162,0.001905138511,0.001954623868,-0.001238394686,0.01705656221,0.00211687257,0.008079123955,4.265845112e-05,-0.006690635721
2026-03-17,-0.007040797337,0.005577047742,0.01634075454,0.01754159974,0.01639182946,-0.01111053384,0.009379086556,0.04502038343,-0.05941645182,-0.007222764756,0.002551037088,-0.001373508342,0.0072857794,-0.008206694748,0.01004899286,-0.02088900654,0.004674835617,-0.007631550718,0.005740738655,-0.003084012654,0.003811855152,-0.007735277949,0.005765939266,-0.006755026788,-0.006282906783,0.02752249052,-0.01324848611,0.01700278357,0.001648340319,0.004689356617,0.01814089379,0.01543838403,0.003172393544,0.02941922876,0.01368020138,0.006941547071,0.03222428223,0.00157888294,-0.007745153018,0.008812450931,0.003109335502,0.002827327571,0.00227190116,0.02997407484,0.003204182529,0.00335353351,-0.00829253309,0.008995659247,-0.004102027308,-0.008475481358,0.006336642369,-0.002555710079,0.008060125674,-0.01621006749,-0.003350337857,0.01259966019,0.0157907552,0.01277613505,-0.01228066842,0.01039119453,0.008006958822,0.003518716777,-0.01574143964,-0.008626331603,-0.008238054544,-0.00312428587,0.008209596012,0.001572306077,0.002024343028,0.01362366988,-0.003821483291,-0.006149443593,-0.01040955456,0.002761961681,0.007713902367,-0.008828736997,-0.01397954486,-0.005578216238,0.004588525385,-0.013581273,0.0,0.008548095164,0.004349902279,-0.004055573217,-0.009467543446,-0.001842513342,-0.004800943188,-0.004146168995,0.01090765022,0.01332330533,0.0004541703374,0.002132715013,0.006555935694,0.003798712522,-0.01374768572,-0.01241389367,0.01524280581,0.005446539024,-0.01317638484,-0.005935318155
2026-03-18,-0.008409798772,-0.0168744448,-0.02476766685,-0.01038857726,-0.01005146828,-0.01674397329,-0.01625464075,8.669313309e-05,-0.01322083821,-0.02478415921,0.002962702875,0.01604609645,-0.01126689387,-0.0115716141,-0.007682146137,-0.003485794183,-0.009517762381,-0.05196576991,0.003232784772,-0.02075277871,-0.01182361883,-0.01891375216,-0.01696598159,-0.01109195825,-0.003740623313,-0.01760950937,0.006049211618,-0.00851126034,-0.01887372968,-0.0210671874,-0.008483174223,-0.001932922147,-0.01193731934,-0.002780615276,0.006969401428,-0.01958221043,-0.00777142446,-0.01508902983,-0.02356806445,-0.01616400494,-0.005642005885,-0.0196692986,-0.008734500479,0.0006818416221,-0.006920113137,0.008912842708,-0.02747511013,0.01326260608,-0.01615400986,-0.01760444279,-0.0005247201258,-0.05032281295,-0.009369423213,0.001118747612,-0.02614482468,-0.002704866688,-0.01348567382,0.006348174098,-0.05410009576,-0.001654936907,-0.001444233746,-0.01399143949,0.002765701268,-0.0349157097,-0.006460450877,-0.01696749127,-0.00504072345,-0.01659568766,-0.01010115577,-0.01672125072,-0.01654757776,-0.01316830499,-0.01652969547,-0.04544668076,-0.04052586959,-0.01840851966,-0.02672165943,-0.02153740126,-0.002049567711,-0.0239272318,-0.005694167337,-0.02202426029,-0.03002889765,-0.005676192168,-0.02247580235,-0.02862958619,-0.02503006014,0.0006296514352,-0.01008507391,-0.01662121225,-0.0237289953,-0.02389127153,-0.01387242029,-0.00951218142,0.009350516996,-0.02291054769,0.01194017174,-0.008223694259,-0.006481741639,-0.02670063201
2026-03-19,-0.01019956845,-0.003920930968,-0.005288991453,-0.001820001197,-0.001860868339,0.0123761909,-0.03177353996,-0.03781436926,-0.000599048329,-0.007296314618,0.0007994110433,0.02912863413,-0.01368123066,0.01713551284,0.003617012005,0.001348643485,0.003843606382,-0.01012766157,0.014249064,-0.0055284739,-0.002620113989,-0.005210274893,0.0118788633,0.00251751426,-0.03106727262,-0.004888752936,-0.01872313804,0.006208345399,-0.01305170819,0.01172683482,0.02214778685,0.004990837257,-0.007165328534,0.001332159306,-0.002390839116,0.001834201801,0.04129766589,-0.0008384193057,0.01430499238,0.005995088383,-0.00602435018,-0.008963583133,-0.01323250257,0.01967129613,0.007611460893,0.01085850745,-0.0009212088614,0.00945323722,0.01184013549,-0.003211131476,0.002624978008,0.03421108579,-0.0008598140646,-0.01474812413,-0.0004601757737,-0.01288366471,0.004374483887,0.01916693561,0.02222041194,0.004913870186,-0.0009798059453,-0.00773380969,-0.003237758065,0.02179865235,0.0274036115,0.01594111808,-0.0003897643818,0.0006842293444,0.0001459124019,-0.004305254568,-0.007724515092,-0.0189710455,0.009700775187,-0.03300273829,-0.0688943582,-0.002218223917,-0.004438291184,-0.001273923734,-0.02329545818,-0.01588599354,-0.02122280984,-0.009805191921,-0.02381423895,0.004901917008,-0.007051922258,-0.003257521739,-0.0007923351209,0.01040213528,-0.00115023221,-0.02901107192,-0.01010275148,-0.02169778101,0.0182135581,-0.002891305854,-0.007426630424,-0.02335070969,-0.02236025112,-0.01055576022,-0.003870895673,-0.01633579634
2026-03-20,-0.03281811116,-0.003896244515,-0.01623874056,-0.01995898202,-0.02269975385,-0.02917079167,-0.03244805873,-0.04810137299,-0.0117711086,-0.01507752122,-0.004896382729,-0.01919424348,-0.0172942735,-0.03755152025,0.009547273779,-0.009385547923,0.003190863717,-0.005624693895,0.001439562309,-0.01058905386,-0.000175101958,-0.01767720768,0.008889694539,-0.003368674118,-0.01652884691,-0.03434911765,-0.01280320379,-0.01051189782,-0.005842039241,-0.01095397823,-0.000419912743,0.00497839663,-0.01128296459,-0.01205647409,0.01841688089,0.001932672536,-0.0240608776,-0.02349532319,-0.00884180308,-0.003253518015,-0.01383072163,-0.006210606081,-0.003275330701,-0.008501334746,0.007128479385,-0.003004088491,-0.009220761517,-0.0006484547691,0.001939526212,-0.02951265052,0.01583971429,-0.03422727704,-0.00952182167,-0.01008192465,-0.01128073429,0.001133581849,-0.001682799232,0.007141748848,-0.02992719582,-0.04000240559,-0.01851720415,-0.01217814918,-0.02069298802,-0.01809445899,-0.01943946646,-0.0314900869,-0.0009746406365,0.006380953987,-0.0007288953152,0.005620930593,-0.02258375854,-0.02687643284,-0.01105045579,-0.02853412246,-0.03427414304,0.01010510942,-0.006058658507,-0.02763796952,0.02072697403,-0.005288060266,-0.01084155816,-0.01533249229,-0.01179096388,-0.0208089281,-0.02154452076,0.005369217904,-0.01194776782,-0.0390344717,0.008554445637,-0.008313975215,0.003159963681,0.01042443631,0.007694212994,-0.007249344876,-0.01581155535,-0.03012226752,-0.02495102303,-0.01101168243,-0.03287780123,-0.0105808767
2026-03-23,0.01702378201,0.01411348048,0.02322639327,0.003521661148,0.0007697604729,0.04082486687,0.03503102225,-0.04386378692,0.004246099673,0.0142833802,0.01169041039,0.006705363495,-0.02195285705,0.03113310126,0.009143907681,0.0002124274076,0.007633584683,-0.0006828025439,0.01725083138,0.004816061677,0.01313715183,0.005598601696,0.007862687564,-0.02069039001,0.01656264116,0.02758817779,-0.01685504769,-0.0119321974,0.007692738766,0.01506753655,0.01324705632,0.0218061397,0.03057810342,0.017402482,0.01765031589,0.02169205285,0.02167628716,0.01796737091,-0.006079316664,0.008919662906,0.0166152807,0.004994063523,0.01174905048,0.008514283174,0.006761108263,0.01935723875,-0.001240952902,0.006847887015,0.009807666454,0.003854848667,0.008762858107,0.01383040021,0.008239960183,-0.03812150887,0.01967548189,-0.007685037105,0.01100583817,0.002127362064,0.03304609357,0.006750574557,0.028930347,0.03036278726,0.01683040653,0.02559431785,0.02904561928,0.008156438896,0.005268329396,0.01585150083,0.00904321269,0.01354401018,0.004179480826,0.007409846617,-0.008362800825,0.05471293047,0.02442580679,0.01200482127,0.005664162355,0.0009473771421,0.001412581098,-0.002658086253,-0.008350667978,0.01362484587,0.04998973956,0.01286416932,0.01640754271,0.02070433874,0.03014148987,0.02171444437,0.0205523752,0.02017301264,0.01468587751,0.01373240815,-0.008555122345,0.01888166134,-0.01781874275,0.01686146283,-0.02796705451,0.004598278811,0.006817122977,0.03796027231
2026-03-24,-0.002505187503,0.0005964238376,-0.01380029459,-0.03846919034,-0.03284059036,-0.01308486897,0.005724019012,-0.0218127559,-0.008269693021,0.0110172481,0.008588885394,0.01327216567,0.01016543054,-0.04697418217,0.02637619326,-0.0006371468753,0.01304712382,0.001317588439,0.007699423603,-0.00585810728,0.00596475138,-0.001922101738,0.0254538893,0.00374438942,-0.00312136803,-0.0315971744,-0.004209044905,0.002493081486,0.03180828974,0.02588177452,0.03372119981,0.005353263076,0.02127687202,0.001518575054,0.009432737144,0.0002981197164,0.02370236525,0.0003070259049,-0.005806212157,0.03087856789,0.02458561931,0.007005794771,-0.002328675359,0.03623051868,0.003987305348,0.01881044233,-0.001087085048,0.02040371701,0.01201283393,0.002453333009,0.01699031434,-0.01971648888,0.03991774385,0.003176437423,0.008715609412,0.003768457065,0.01186688675,0.0169825263,-0.02073926014,-0.0416945822,-0.03898449741,-0.02803220975,-0.04144014068,0.02440105392,0.07769308604,0.01540504673,0.01203414517,0.01025407329,0.0102631452,0.005408935681,0.0003141219385,0.007522612569,0.02723755476,0.02803059619,0.008966808588,0.006524267058,-0.00383108687,0.005606555213,0.01228399152,0.02118112601,0.006842053449,-0.001984260079,0.01312689938,0.01319894397,0.0183628978,0.01118485702,-0.002441233512,0.01936736675,-0.01422477851,-0.001797637366,0.00545367714,-0.00459738712,0.01174884878,0.007883740699,-0.009866142583,-0.01002976391,0.01389404667,-0.003281731948,-0.00645703907,0.000750559597
2026-03-25,0.019863034,0.003894442557,0.02156920045,0.001687018088,0.001348459677,0.001633695685,0.007623458834,-0.03397972333,0.01471726997,0.008275198885,0.01032837077,0.07255202566,-0.006353793867,-0.007274409909,-0.01281899441,0.01980700158,0.01267143217,0.009649076176,-0.007930784204,0.007767535091,0.02577983956,0.007570205095,0.000978972568,0.0260503605,0.0204039245,0.003325175326,0.005154627776,0.01305673782,0.01099521866,0.01199607793,-0.01243348687,0.007323092208,0.003362927838,0.005419768579,-0.00132635366,-0.005827821283,-0.02256740693,7.667438717e-05,0.01415453206,0.0006214748465,-0.008627576726,0.01048952317,-0.007370762582,-0.01428305394,-0.007211513261,0.006506091816,0.008219990919,0.004771019235,0.008586944187,0.006703531712,0.008164853454,0.007827710769,0.002405779892,0.01326672978,0.005320006878,0.01983951627,-0.001938486889,-0.003247114402,0.006017479279,-0.02538009874,-0.01320915812,-0.01030526379,-0.005671754084,0.06593762699,0.07866113381,-0.005020677771,-0.004794841231,0.001544636499,0.007154029937,0.004852286375,0.00612345429,0.006470842628,0.01341483615,0.01080031749,0.02524737393,-0.01060694045,0.01578516071,0.001086046599,0.01167055454,-0.008516527982,0.02700816552,0.01507188445,0.03161870733,0.01493168221,0.02221572621,0.01061112241,0.02297886569,-0.008540204532,0.02172619011,0.01800874685,0.006926224079,-0.003631401607,-0.006778530071,-0.0007110975909,0.02299364529,0.01624072127,0.001193868568,0.01810930866,0.01904580878,0.009408944683
2026-03-26,-0.04163858096,0.001068833313,-0.0196968178,-0.03440681152,-0.03056040985,-0.02945322983,-0.03585963575,-0.06969566606,-0.02107363009,-0.007150942829,-0.0127277092,-0.07490806592,-0.009240436566,-0.02198335385,0.01329164814,-0.002875757981,-0.01046150758,0.01901725765,0.01286865223,-0.007441828021,-0.00368603863,-0.005931558425,-0.003912184838,0.006397966142,-0.0381710528,0.001159884268,-0.01102556962,0.001457494388,-0.01707571444,0.004032783839,-0.08336492242,-0.02280721927,-0.02204320073,-0.01313494627,-0.0146090821,-0.002831065965,-0.09351039673,-0.004756022663,-0.002703499095,-0.02673656387,0.005536544509,0.009686891032,0.003403379019,-0.0600393956,-0.005474200293,-0.01808171789,0.01317033527,0.02988617862,-0.0135845898,0.008561423023,-0.01544984975,-0.015965465,-0.04773335305,0.001128409608,-0.01906556641,-0.006214246197,-0.002379155945,0.03350655312,-0.0435018928,0.02049340402,-0.01994487743,-0.002736484918,0.02712637097,-0.007821233468,-0.02754076699,0.0,-0.005781427016,-0.009253101006,-0.009234275634,0.000104886876,0.00951941883,0.003956553119,0.01061743783,-0.02207036682,-0.02127652202,0.007345638844,-0.002175549334,-0.0099811202,0.005165257613,-0.0138542987,0.008313564043,-0.005623328361,-0.01293476297,0.005085658439,0.005476352974,-0.01109328051,-0.01579515094,-0.04857894279,-0.005924407317,-0.0005054472164,-0.008867515297,0.002370759962,-0.02229246364,-0.008844216302,0.00501438037,-0.02630128743,-0.04414246634,0.007886536301,-0.002745898582,-0.02742314987
2026-03-27,-0.02172397418,-0.01617306867,-0.03951044239,-0.02342306677,-0.02486285528,-0.02824646233,-0.02762623736,0.004951376908,-0.02091418196,0.005811107233,-0.03024067112,-0.008735332689,-0.0336877418,-0.02205728934,0.03360941871,0.005057610795,-0.02632669611,-0.008146992458,0.01617014213,0.01365640125,0.00588578951,0.01465219515,-0.03168665349,-0.008819505179,-0.00851911639,-0.02205482024,-0.01628213015,-0.02627538148,-0.01592476235,-0.02726397318,-0.004076144837,-0.02400805902,-0.01107810101,-0.03573716745,-0.02965134311,-0.02378169834,-0.0009923044132,-0.006474576546,-0.04555468629,-0.01907988924,-0.02503484141,-0.0251344653,-0.01609571478,-0.005457778862,-0.02233520558,-0.0447469647,0.02878366653,0.01403481481,-0.01554864349,0.001362443291,-0.02315857629,-0.04834463544,0.0007280701642,-0.01877189737,-0.008914609043,-0.02671200709,-0.01494209976,0.004127591122,0.003979578528,-0.05973392365,-0.05343950823,-0.03153733254,-0.03492535942,-0.02866503078,-0.04507376045,0.002632687341,-0.0143438655,-0.009784426972,-0.02925144916,-0.02078295686,0.004714737785,-0.0003284766409,-0.003342817201,0.007343728943,0.02757643822,-0.008474529061,-0.01243068068,-0.01921394498,-0.02964051763,-0.0154537008,-0.01497553213,-0.01823615316,-0.01414868737,-0.01590266217,-0.01977978892,-0.01905914815,-0.0158073594,0.007953895778,0.002181684323,0.003034120186,-0.001672380634,-0.0001059233552,-0.01596336261,-0.02769224746,-0.01831564285,-0.01975713277,-0.007796440119,-0.02398103554,-0.009104199731,-0.00659780057
